id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05536_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6628) or (FNEB7-bin-3.genome.CDS.6629) or (FNEB7-bin-3.genome.CDS.5844) or (FNEB7-bin-3.genome.CDS.7594)	Dipeptide transport via ABC system (met-ala)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11590[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11590[c0]
rxn06729_c0	=>	c0	FNEB7-bin-3.genome.CDS.4394	(R)-3-Hydroxytetradecanoly-[acyl-carrier-protein]:UDP-N-acetyl-glucosamine 3-O-(3-hydroxytetradecanoyl)transferase_c0	Unknown	Unknown	None	(1) cpd00037[c0] + (1) cpd00067[c0] + (1) cpd11484[c0] => (1) cpd02886[c0] + (1) cpd11493[c0]
rxn02015_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7228	Taurocholate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03047[c0] <=> (1) cpd00210[c0] + (1) cpd00526[c0]
rxn05546_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6628) or (FNEB7-bin-3.genome.CDS.6629) or (FNEB7-bin-3.genome.CDS.5844) or (FNEB7-bin-3.genome.CDS.7594)	Dipeptide transport via ABC system (gly-asn)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11581[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11581[c0]
rxn02167_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7332) or (FNEB7-bin-3.genome.CDS.4264) or (FNEB7-bin-3.genome.CDS.5149) or (FNEB7-bin-3.genome.CDS.5864) or (FNEB7-bin-3.genome.CDS.6689)	(S)-3-Hydroxybutanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd00001[c0] + (1) cpd00650[c0]
rxn05368_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.5177)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11504[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn01858_c0	=>	c0	FNEB7-bin-3.genome.CDS.5154	Deoxyadenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00438[c0] => (1) cpd00013[c0] + (1) cpd03279[c0]
rxn05128_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4803	4-(Glutamylamino)butanoate amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11408[c0] <=> (1) cpd00023[c0] + (1) cpd00281[c0]
rxn10770_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.6332) or (FNEB7-bin-3.genome.CDS.4366) or (FNEB7-bin-3.genome.CDS.7057) or (FNEB7-bin-3.genome.CDS.7273) or (FNEB7-bin-3.genome.CDS.6475)	R08557_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00098[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn05360_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11496[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn02297_c0	=>	c0	FNEB7-bin-3.genome.CDS.4851	6-Carboxyhexanoyl-CoA:L-alanine C-carboxyhexanoyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00035[c0] + (1) cpd00067[c0] + (1) cpd00782[c0] => (1) cpd00010[c0] + (1) cpd00011[c0] + (1) cpd00800[c0]
rxn01485_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5935	D-Glucosamine 1-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd03671[c0] <=> (1) cpd00288[c0]
rxn02190_c0	=>	c0	FNEB7-bin-3.genome.CDS.5486	5,6-Dihydrothymine amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00673[c0] => (1) cpd00067[c0] + (1) cpd03034[c0]
rxn09207_c0	=>	c0	FNEB7-bin-3.genome.CDS.7268	Phosphatidylserine syntase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15422[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15554[c0]
rxn09296_c0	=>	c0	(FNEB7-bin-3.genome.CDS.7570) or (FNEB7-bin-3.genome.CDS.5437)	hydrogen peroxide reductase (thioredoxin)_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (1) cpd11421[c0] => (2) cpd00001[c0] + (1) cpd11420[c0]
rxn00239_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.6729) or (FNEB7-bin-3.genome.CDS.6729)	ATP:GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00441_c0	=>	c0	FNEB7-bin-3.genome.CDS.6876	R00621_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00056[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd03189[c0]
rxn00302_c0	=>	c0	FNEB7-bin-3.genome.CDS.5222	GTP 8,9-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn00467_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5724	L-Ornithine:2-oxo-acid aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00064[c0] <=> (1) cpd00023[c0] + (1) cpd00858[c0]
rxn02465_c0	<=	c0	FNEB7-bin-3.genome.CDS.7437	N-acetyl-L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphrylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00918[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02552[c0]
rxn01791_c0	=>	c0	FNEB7-bin-3.genome.CDS.4108	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00085[c0] + (1) cpd00408[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00644[c0]
rxn00623_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4552) and (FNEB7-bin-3.genome.CDS.4553)	hydrogen-sulfide:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(3) cpd00001[c0] + (3) cpd00006[c0] + (1) cpd00239[c0] <=> (3) cpd00005[c0] + (3) cpd00067[c0] + (1) cpd00081[c0]
rxn03333_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7057) or (FNEB7-bin-3.genome.CDS.4366) or (FNEB7-bin-3.genome.CDS.6332) or (FNEB7-bin-3.genome.CDS.6475) or (FNEB7-bin-3.genome.CDS.7273)	3,4-dihydroxyphenylethyleneglycol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03306[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03307[c0]
rxn10308_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4842	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15747[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn06526_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5350	protein-dithiol:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd12072[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd12139[c0]
rxn05543_c0	=>	c0	(FNEB7-bin-3.genome.CDS.6628) or (FNEB7-bin-3.genome.CDS.6629) or (FNEB7-bin-3.genome.CDS.5844) or (FNEB7-bin-3.genome.CDS.7594)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11584[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11584[c0]
rxn01329_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5935) or (FNEB7-bin-3.genome.CDS.7587)	D-mannose 6-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00485[c0]
rxn02507_c0	=>	c0	FNEB7-bin-3.genome.CDS.4575	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd02210[c0]
rxn10220_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5697	isoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15677[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15683[c0]
rxn02862_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4791) or (FNEB7-bin-3.genome.CDS.5874)	O3-Acetyl-L-serine acetate-lyase (adding 3,4-dihydroxypyridin-1-yl)_c0	Unknown	Unknown	None	(1) cpd00722[c0] + (1) cpd01877[c0] <=> (1) cpd00029[c0] + (2) cpd00067[c0] + (1) cpd02715[c0]
rxn10261_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.7058) or (FNEB7-bin-3.genome.CDS.2486) or (FNEB7-bin-3.genome.CDS.7349)	isotetradecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15685[c0] <=> (1) cpd00046[c0] + (1) cpd15718[c0]
rxn01964_c0	=>	c0	((FNEB7-bin-3.genome.CDS.5693) and (FNEB7-bin-3.genome.CDS.5692)) or (FNEB7-bin-3.genome.CDS.659)	L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate; L-tryptophan and glyceraldehyde-3-phosphate-forming]_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd02210[c0] => (1) cpd00001[c0] + (1) cpd00065[c0] + (1) cpd00102[c0]
rxn08816_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphoglycerol, n-C18:1) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15324[c0] <=> (1) cpd00067[c0] + (1) cpd02090[c0] + (1) cpd15269[c0]
rxn02341_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4854) and ((FNEB7-bin-3.genome.CDS.4854) or (FNEB7-bin-3.genome.CDS.4855))	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn03511_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7154	ADP-D-glycero-D-manno-heptose 6-epimerase_c0	Unknown	Unknown	None	(1) cpd03830[c0] <=> (1) cpd03831[c0]
rxn01923_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4304) or (FNEB7-bin-3.genome.CDS.5144) or (FNEB7-bin-3.genome.CDS.4512) or (FNEB7-bin-3.genome.CDS.4483) or (FNEB7-bin-3.genome.CDS.6018)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00481[c0] => (2) cpd00001[c0] + (2) cpd02187[c0]
rxn06591_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4545	L-glutamate-semialdehyde: NADP+ oxidoreductase(L-glutamyl-tRNA(Glu)-forming)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd12227[c0] <=> (1) cpd00006[c0] + (1) cpd02345[c0] + (1) cpd11912[c0]
rxn01519_c0	=>	c0	(FNEB7-bin-3.genome.CDS.7506) or (FNEB7-bin-3.genome.CDS.4105)	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00358[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd00299[c0]
rxn01137_c0	=>	c0	FNEB7-bin-3.genome.CDS.5154	Adenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00182[c0] => (1) cpd00013[c0] + (1) cpd00246[c0]
rxn03182_c0	<=>	c0	FNEB7-bin-3.genome.CDS.7279	CMP-3-deoxy-D-manno-oct-2-ulosonate:lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase_c0	Unknown	Unknown	None	(1) cpd02546[c0] + (1) cpd02993[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd03585[c0]
rxn01343_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6299	ATP:Sedoheptulose 7-phosphate 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00238[c0] <=> (1) cpd00008[c0] + (1) cpd00067[c0] + (1) cpd00349[c0]
rxn08797_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L1 (2-acylglycerophosphotidate, n-C14:0) (periplasm)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15331[c0] <=> (1) cpd00067[c0] + (1) cpd00080[c0] + (1) cpd03847[c0]
rxn00127_c0	=>	c0	FNEB7-bin-3.genome.CDS.6224	S-adenosyl-L-methionine carboxy-lyase [(5-deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium-forming]_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd00837[c0]
rxn06759_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5119	R04649_c0	Unknown	Unknown	None	(1) cpd00112[c0] + (1) cpd12640[c0] <=> (1) cpd00046[c0] + (1) cpd00067[c0] + (1) cpd03661[c0]
rxn09108_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.2486) or (FNEB7-bin-3.genome.CDS.7349) or (FNEB7-bin-3.genome.CDS.7058)	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd00046[c0] + (1) cpd15542[c0]
rxn00224_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4538	protoheme ferro-lyase (protoporphyrin-forming)_c0	Unknown	Unknown	None	(1) cpd01476[c0] + (1) cpd10515[c0] <=> (1) cpd00028[c0] + (2) cpd00067[c0]
rxn01513_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4626) or (FNEB7-bin-3.genome.CDS.4253)	ATP:dTMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00298[c0] <=> (1) cpd00008[c0] + (1) cpd00297[c0]
rxn05372_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5722) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.7152)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11508[c0] <=> (1) cpd00006[c0] + (1) cpd11509[c0]
rxn06510_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5270) or (FNEB7-bin-3.genome.CDS.6410) or (FNEB7-bin-3.genome.CDS.4397) or (FNEB7-bin-3.genome.CDS.5281) or (FNEB7-bin-3.genome.CDS.4075)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01260[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn04016_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4398	S-adenosyl-L-methionine:(E)-prop-1-ene-1,2,3-tricarboxylate 2'-O-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00017[c0] + (1) cpd01563[c0] <=> (1) cpd00019[c0] + (1) cpd08353[c0]
rxn02186_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4874) or (FNEB7-bin-3.genome.CDS.4874)	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00668[c0] <=> (1) cpd00006[c0] + (1) cpd02498[c0]
rxn08307_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5697	CDP-diacylglycerol synthetase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15522[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15423[c0]
rxn11612_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5169	D-Galactosyl-N-acetyl-D-galactosaminyl-(N-acetylneuraminyl)-D- galactosyl-D-glucosylceramide galactohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd12640[c0] <=> (1) cpd00108[c0] + (1) cpd02996[c0]
rxn05426_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.4584) or (FNEB7-bin-3.genome.CDS.7152) or (FNEB7-bin-3.genome.CDS.7440) or (FNEB7-bin-3.genome.CDS.7070) or (FNEB7-bin-3.genome.CDS.4237) or (FNEB7-bin-3.genome.CDS.4589) or (FNEB7-bin-3.genome.CDS.5309) or (FNEB7-bin-3.genome.CDS.5662) or (FNEB7-bin-3.genome.CDS.4340) or (FNEB7-bin-3.genome.CDS.5177) or (FNEB7-bin-3.genome.CDS.5722)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11562[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn00209_c0	=>	c0	FNEB7-bin-3.genome.CDS.7359	Pyridoxine 5-phosphate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00478[c0] => (1) cpd00016[c0] + (1) cpd00025[c0]
rxn01274_c0	=>	c0	FNEB7-bin-3.genome.CDS.7064	(R)-S-Lactoylglutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00042[c0] + (1) cpd00067[c0] + (1) cpd00221[c0]
rxn02474_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5559) or (FNEB7-bin-3.genome.CDS.5559)	5-amino-6-(5-phosphoribitylamino)uracil:NADP+ 1'-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd02720[c0] <=> (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00931[c0]
rxn02230_c0	<=>	c0	FNEB7-bin-3.genome.CDS.5824	3-mercaptopyruvate:cyanide sulfurtransferase_c0	Unknown	Unknown	None	(1) cpd00150[c0] + (1) cpd00706[c0] <=> (1) cpd00020[c0] + (1) cpd00067[c0] + (1) cpd01211[c0]
rxn03246_c0	<=>	c0	(() and (FNEB7-bin-3.genome.CDS.6409)) or (FNEB7-bin-3.genome.CDS.6409)	(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03120[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03121[c0]
rxn04783_c0	=>	c0	FNEB7-bin-3.genome.CDS.6714	glycinamide ribonucleotide transformylase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00047[c0] + (1) cpd02394[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd02678[c0]
rxn12645_c0	<=>	c0	((FNEB7-bin-3.genome.CDS.4915) or (FNEB7-bin-3.genome.CDS.4726)) or (FNEB7-bin-3.genome.CDS.6547) or ((FNEB7-bin-3.genome.CDS.5256) or (FNEB7-bin-3.genome.CDS.4163))	methionyl aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11581[c0] <=> (1) cpd00033[c0] + (1) cpd00132[c0]
rxn04745_c0	=>	c0	FNEB7-bin-3.genome.CDS.4599	salicylate,NADH:oxygen oxidoreductase (1-hydroxylating,decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00007[c0] + (2) cpd00067[c0] + (1) cpd09812[c0] => (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00011[c0] + (1) cpd09813[c0]
rxn10312_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4842	isotetradecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15751[c0] <=> (24) cpd00014[c0] + (1) cpd15769[c0]
rxn07448_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4095	geranyl-diphosphate diphosphate-lyase [(3R)-linalool-forming]_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00283[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd02471[c0]
rxn01019_c0	=>	c0	FNEB7-bin-3.genome.CDS.6787	Carbamoyl-phosphate:L-ornithine carbamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00064[c0] + (1) cpd00146[c0] => (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00274[c0]
rxn08849_c0	<=>	c0	FNEB7-bin-3.genome.CDS.4343	Lysophospholipase L2 (2-acylglycerophosphoglycerol, n-C16:1)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd15347[c0] <=> (1) cpd00067[c0] + (1) cpd02090[c0] + (1) cpd15237[c0]
rxn09448_c0	=>	c0	(FNEB7-bin-3.genome.CDS.4162) or (FNEB7-bin-3.genome.CDS.5438) or (FNEB7-bin-3.genome.CDS.6620) or (FNEB7-bin-3.genome.CDS.4482) or (FNEB7-bin-3.genome.CDS.3918) or (FNEB7-bin-3.genome.CDS.6066)	fatty-acid--CoA ligase (octadecenoate)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd15269[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd15274[c0]
rxn09208_c0	=>	c0	FNEB7-bin-3.genome.CDS.7268	Phosphatidylserine syntase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd15419[c0] => (1) cpd00046[c0] + (2) cpd00067[c0] + (1) cpd15555[c0]
rxn10211_c0	=>	c0	FNEB7-bin-3.genome.CDS.7536	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd00010[c0] + (1) cpd15524[c0]
rxn02914_c0	<=>	c0	FNEB7-bin-3.genome.CDS.6858	3-Phosphoserine:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00738[c0] <=> (1) cpd00023[c0] + (1) cpd02069[c0]
rxn01603_c0	=>	c0	(FNEB7-bin-3.genome.CDS.5832) and (FNEB7-bin-3.genome.CDS.5832)	7,8-dihydropteroate:L-glutamate ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00023[c0] + (1) cpd00683[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00330[c0]
rxn00055_c0	<=>	c0	(FNEB7-bin-3.genome.CDS.5423) or (FNEB7-bin-3.genome.CDS.4536)	S-adenosyl-L-methionine:S-adenosyl-L-methionine 3-amino-3-carboxypropyltransferase_c0	Unknown	Unknown	None	(3) cpd00017[c0] <=> (4) cpd00067[c0] + (3) cpd00147[c0] + (1) cpd03158[c0]
