id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn05447_c0	=>	c0	FSW8-bin-1.genome.CDS.1634	8-methyl-trans-non-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11556[c0] => (1) cpd00003[c0] + (1) cpd11557[c0]
rxn01633_c0	=>	c0	(FSW8-bin-1.genome.CDS.1863) or (FSW8-bin-1.genome.CDS.2030)	2-Dehydro-3-deoxy-L-arabinonate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00520[c0] => (1) cpd00001[c0] + (1) cpd00340[c0]
rxn01466_c0	=>	c0	FSW8-bin-1.genome.CDS.2118	Geranyl-diphosphate:isopentenyl-diphosphate geranyltrans-transferase_c0	Unknown	Unknown	None	(1) cpd00113[c0] + (1) cpd00283[c0] => (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd00350[c0]
rxn05187_c0	=>	c0	(FSW8-bin-1.genome.CDS.1982) and () and ()	Vitamin ABC transport_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd03424[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03424[c0]
rxn03409_c0	=>	c0	FSW8-bin-1.genome.CDS.2145	Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd03495[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd03496[c0]
rxn00974_c0	<=>	c0	() and (FSW8-bin-1.genome.CDS.1996)	citrate hydro-lyase (cis-aconitate-forming)_c0	Unknown	Unknown	None	(1) cpd00137[c0] <=> (1) cpd00001[c0] + (1) cpd00331[c0]
rxn02008_c0	=>	c0	FSW8-bin-1.genome.CDS.2134	UDP-N-acetylmuramoyl-L-alanine:D-glutamate ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00186[c0] + (1) cpd00890[c0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00525[c0]
rxn03904_c0	<=>	c0	FSW8-bin-1.genome.CDS.2787	UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase_c0	Unknown	Unknown	None	(1) cpd00286[c0] + (1) cpd02968[c0] <=> (1) cpd00091[c0] + (1) cpd03494[c0]
rxn01225_c0	=>	c0	FSW8-bin-1.genome.CDS.2453	Guanine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00207[c0] => (1) cpd00013[c0] + (1) cpd00309[c0]
rxn04760_c0	<=>	c0	FSW8-bin-1.genome.CDS.2202	violaxanthin-neoxanthin isomerase (epoxide-opening)_c0	Unknown	Unknown	None	(1) cpd09433[c0] <=> (1) cpd09434[c0]
rxn07842_c0	<=>	c0	FSW8-bin-1.genome.CDS.2126	2-Isopentenyl-diphosphate:ADP delta2-isopentenyltransferase_c0	Unknown	Unknown	None	(1) cpd00008[c0] + (1) cpd00202[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15131[c0]
rxn02288_c0	<=>	c0	FSW8-bin-1.genome.CDS.2507	Uroporphyrinogen-III carboxy-lyase_c0	Unknown	Unknown	None	(4) cpd00067[c0] + (1) cpd00774[c0] <=> (4) cpd00011[c0] + (1) cpd02083[c0]
rxn10199_c0	<=>	c0	FSW8-bin-1.genome.CDS.1712	Peptidoglycan subunit synthesis_c0	Unknown	Unknown	None	(1) cpd03495[c0] + (1) cpd15666[c0] <=> (1) cpd02229[c0] + (1) cpd15665[c0]
rxn00409_c0	<=>	c0	FSW8-bin-1.genome.CDS.1716	ATP:CDP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn02831_c0	=>	c0	FSW8-bin-1.genome.CDS.2809	O-Succinylbenzoate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00010[c0] + (1) cpd01772[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (1) cpd00067[c0] + (1) cpd02021[c0]
rxn07885_c0	<=>	c0	FSW8-bin-1.genome.CDS.2329	R08096_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd08238[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd15166[c0]
rxn05534_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Dipeptide transport via ABC system (gly-glu)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11592[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11592[c0]
rxn01258_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1602) or (FSW8-bin-1.genome.CDS.1602) or (FSW8-bin-1.genome.CDS.1602)	chorismate hydroxymutase_c0	Unknown	Unknown	None	(1) cpd00216[c0] <=> (1) cpd00658[c0]
rxn03901_c0	=>	c0	FSW8-bin-1.genome.CDS.2316	undecaprenyl-diphosphate phosphohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02229[c0] => (1) cpd00009[c0] + (2) cpd00067[c0] + (1) cpd00286[c0]
rxn01985_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	Deoxyinosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd03279[c0] <=> (1) cpd00226[c0] + (1) cpd00509[c0]
rxn10013_c0	<=	c0	FSW8-bin-1.genome.CDS.2306	acyl-CoA dehydrogenase (dodecanoyl-CoA)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd01260[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd02060[c0]
rxn00731_c0	<=>	c0	FSW8-bin-1.genome.CDS.2416	2-Aminobenzoate carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00093[c0] <=> (1) cpd00011[c0] + (1) cpd00245[c0]
rxn10052_c0	<=>	c0	FSW8-bin-1.genome.CDS.2373	adenylate kinase (Inorganic triphosphate)_c0	Unknown	Unknown	None	(1) cpd00018[c0] + (1) cpd00421[c0] <=> (1) cpd00008[c0] + (1) cpd00012[c0]
rxn07672_c0	<=>	c0	FSW8-bin-1.genome.CDS.1884	hydroxycinnamoyl-CoA:anthocyanidin 3,5-diglucoside 5-O-glucoside-6'''-O-hydroxycinnamoyltransferase_c0	Unknown	Unknown	None	(1) cpd00192[c0] + (1) cpd05546[c0] <=> (1) cpd00010[c0] + (1) cpd15066[c0]
rxn04133_c0	=>	c0		R06064_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08625[c0] => (1) cpd00011[c0] + (1) cpd00067[c0] + (1) cpd01092[c0]
rxn05540_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11587[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11587[c0]
rxn00193_c0	<=>	c0	FSW8-bin-1.genome.CDS.1667	glutamate racemase_c0	Unknown	Unknown	None	(1) cpd00023[c0] <=> (1) cpd00186[c0]
rxn05326_c0	<=	c0	FSW8-bin-1.genome.CDS.1634	Hexanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd11472[c0] <= (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11473[c0]
rxn06760_c0	<=>	c0	FSW8-bin-1.genome.CDS.2555	R04650_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd12640[c0] <=> (1) cpd00001[c0] + (1) cpd02999[c0]
rxn04840_c0	<=>	c0	FSW8-bin-1.genome.CDS.2573	Glutathione: 5-HPETE oxidoreductase_c0	Unknown	Unknown	None	(2) cpd00042[c0] + (1) cpd03176[c0] <=> (1) cpd00001[c0] + (1) cpd00111[c0] + (1) cpd02918[c0]
rxn05197_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1925) or (FSW8-bin-1.genome.CDS.2593) or (FSW8-bin-1.genome.CDS.2586)	Uracil permease_c0	Unknown	Unknown	None	(1) cpd00067[e0] + (1) cpd00092[e0] <=> (1) cpd00067[c0] + (1) cpd00092[c0]
rxn00653_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2449) or (FSW8-bin-1.genome.CDS.2909) or (FSW8-bin-1.genome.CDS.1723) or (FSW8-bin-1.genome.CDS.2308) or (FSW8-bin-1.genome.CDS.2450)	3-aminopropanal:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd00085[c0] <=> (1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd01504[c0]
rxn00929_c0	<=>	c0	FSW8-bin-1.genome.CDS.2480	L-Proline:NAD+ 5-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00129[c0] <=> (1) cpd00004[c0] + (2) cpd00067[c0] + (1) cpd02431[c0]
rxn14264_c0	<=>	c0	FSW8-bin-1.genome.CDS.2813	dimethylallyl-diphosphate:naringenin 8-dimethylallyltransferase_c0	Unknown	Unknown	None	(1) cpd00202[c0] + (1) cpd00398[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd18006[c0]
rxn00256_c0	<=	c0	(FSW8-bin-1.genome.CDS.2332) or (FSW8-bin-1.genome.CDS.2617)	acetyl-CoA:oxaloacetate C-acetyltransferase (thioester-hydrolysing)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd00067[c0] + (1) cpd00137[c0] <= (1) cpd00001[c0] + (1) cpd00022[c0] + (1) cpd00032[c0]
rxn08335_c0	=>	c0	() and ((FSW8-bin-1.genome.CDS.2841) or (FSW8-bin-1.genome.CDS.2402))	(S)-dihydroorotate:quinone oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00282[c0] + (1) cpd15560[c0] => (1) cpd00247[c0] + (1) cpd15561[c0]
rxn03004_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2089) or (FSW8-bin-1.genome.CDS.2089)	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase_c0	Unknown	Unknown	None	(1) cpd00201[c0] + (1) cpd02394[c0] <=> (1) cpd00067[c0] + (1) cpd00087[c0] + (1) cpd02678[c0]
rxn00138_c0	=>	c0	FSW8-bin-1.genome.CDS.2143	deamido-NAD+:ammonia ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00638[c0] => (1) cpd00003[c0] + (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0]
rxn05536_c0	=>	c0	((FSW8-bin-1.genome.CDS.1582) or (FSW8-bin-1.genome.CDS.2691)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Dipeptide transport via ABC system (met-ala)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11590[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11590[c0]
rxn05168_c0	=>	c0	((FSW8-bin-1.genome.CDS.1657) or (FSW8-bin-1.genome.CDS.2924)) or (FSW8-bin-1.genome.CDS.1661) or (FSW8-bin-1.genome.CDS.1659) or (FSW8-bin-1.genome.CDS.1658) or (FSW8-bin-1.genome.CDS.1660)	nonpolar-amino-acid-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd00156[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd00156[c0]
rxn05546_c0	=>	c0	((FSW8-bin-1.genome.CDS.1582) or (FSW8-bin-1.genome.CDS.2691)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	Dipeptide transport via ABC system (gly-asn)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11581[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11581[c0]
rxn02167_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2644) or (FSW8-bin-1.genome.CDS.1970) or (FSW8-bin-1.genome.CDS.2180) or (FSW8-bin-1.genome.CDS.2072) or (FSW8-bin-1.genome.CDS.2443)	(S)-3-Hydroxybutanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00842[c0] <=> (1) cpd00001[c0] + (1) cpd00650[c0]
rxn05368_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2808)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11504[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn01858_c0	=>	c0	FSW8-bin-1.genome.CDS.2453	Deoxyadenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00438[c0] => (1) cpd00013[c0] + (1) cpd03279[c0]
rxn10770_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	R08557_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00098[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd00447[c0]
rxn05360_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2163) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.1507)	4-methyl-3-oxo-hexanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11496[c0] <=> (1) cpd00006[c0] + (1) cpd11497[c0]
rxn05421_c0	=>	c0	(FSW8-bin-1.genome.CDS.1594) and (FSW8-bin-1.genome.CDS.1943)	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11492[c0] + (1) cpd11557[c0] => (1) cpd00011[c0] + (1) cpd11493[c0] + (1) cpd11558[c0]
rxn01799_c0	<=>	c0	FSW8-bin-1.genome.CDS.2451	deoxyuridine:orthophosphate 2-deoxy-D-ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00009[c0] + (1) cpd00412[c0] <=> (1) cpd00092[c0] + (1) cpd00509[c0]
rxn01485_c0	<=>	c0	FSW8-bin-1.genome.CDS.2385	D-Glucosamine 1-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd03671[c0] <=> (1) cpd00288[c0]
rxn03031_c0	<=	c0	(FSW8-bin-1.genome.CDS.1664) or (FSW8-bin-1.genome.CDS.1664)	Succinyl-CoA:2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00078[c0] + (1) cpd02465[c0] <= (1) cpd00010[c0] + (1) cpd02724[c0]
rxn09296_c0	=>	c0	FSW8-bin-1.genome.CDS.2234	hydrogen peroxide reductase (thioredoxin)_c0	Unknown	Unknown	None	(1) cpd00025[c0] + (1) cpd11421[c0] => (2) cpd00001[c0] + (1) cpd11420[c0]
rxn00239_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2844) or (FSW8-bin-1.genome.CDS.2844)	ATP:GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn00441_c0	=>	c0	FSW8-bin-1.genome.CDS.2697	R00621_c0	Unknown	Unknown	None	(1) cpd00024[c0] + (1) cpd00056[c0] + (1) cpd00067[c0] => (1) cpd00011[c0] + (1) cpd03189[c0]
rxn00302_c0	=>	c0	FSW8-bin-1.genome.CDS.2127	GTP 8,9-hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00038[c0] => (1) cpd03518[c0]
rxn02465_c0	<=	c0	FSW8-bin-1.genome.CDS.2868	N-acetyl-L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphrylating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00009[c0] + (1) cpd00918[c0] <= (1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd02552[c0]
rxn02222_c0	=>	c0	(FSW8-bin-1.genome.CDS.2073) or (FSW8-bin-1.genome.CDS.2548)	Indole-3-acetamide amidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd01747[c0] => (1) cpd00013[c0] + (1) cpd00703[c0]
rxn01791_c0	=>	c0	FSW8-bin-1.genome.CDS.2121	(R)-Pantoate:beta-alanine ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00085[c0] + (1) cpd00408[c0] => (1) cpd00012[c0] + (1) cpd00018[c0] + (2) cpd00067[c0] + (1) cpd00644[c0]
rxn03333_c0	<=>	c0	FSW8-bin-1.genome.CDS.1994	3,4-dihydroxyphenylethyleneglycol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd03306[c0] <=> (1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd03307[c0]
rxn10308_c0	<=>	c0	FSW8-bin-1.genome.CDS.1967	myristoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(24) cpd00037[c0] + (1) cpd15747[c0] <=> (24) cpd00014[c0] + (1) cpd15765[c0]
rxn05543_c0	=>	c0	((FSW8-bin-1.genome.CDS.2691) or (FSW8-bin-1.genome.CDS.1582)) or (FSW8-bin-1.genome.CDS.1581) or (FSW8-bin-1.genome.CDS.2559) or (FSW8-bin-1.genome.CDS.2694)	oligopeptide-transporting ATPase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00002[c0] + (1) cpd11584[e0] => (1) cpd00008[c0] + (1) cpd00009[c0] + (1) cpd00067[c0] + (1) cpd11584[c0]
rxn03465_c0	<=>	c0	FSW8-bin-1.genome.CDS.2555	Acylneuraminyl hydrolase_c0	Unknown	Unknown	None	(1) cpd00232[c0] + (1) cpd03660[c0] <=> (1) cpd00001[c0] + (1) cpd03659[c0]
rxn01329_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2452) or (FSW8-bin-1.genome.CDS.1857)	D-mannose 6-phosphate 1,6-phosphomutase_c0	Unknown	Unknown	None	(1) cpd00235[c0] <=> (1) cpd00485[c0]
rxn02507_c0	=>	c0	FSW8-bin-1.genome.CDS.1547	1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose-5-phosphate carboxy-lyase(cyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00956[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd02210[c0]
rxn00542_c0	<=>	c0	FSW8-bin-1.genome.CDS.2448	(S)-lactate acetaldehyde-lyase (formate-forming)_c0	Unknown	Unknown	None	(1) cpd00159[c0] <=> (1) cpd00047[c0] + (1) cpd00071[c0]
rxn10220_c0	<=>	c0	FSW8-bin-1.genome.CDS.1690	isoheptadecanoyl-phosphatidate cytidylyltransferase_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15677[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15683[c0]
rxn05464_c0	=>	c0	FSW8-bin-1.genome.CDS.1634	trans-Octodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00004[c0] + (1) cpd00067[c0] + (1) cpd11572[c0] => (1) cpd00003[c0] + (1) cpd11573[c0]
rxn10261_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2431) or (FSW8-bin-1.genome.CDS.1629) or (FSW8-bin-1.genome.CDS.2890)	isotetradecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15685[c0] <=> (1) cpd00046[c0] + (1) cpd15718[c0]
rxn01964_c0	=>	c0	((FSW8-bin-1.genome.CDS.1545) and (FSW8-bin-1.genome.CDS.1544)) or (FSW8-bin-1.genome.CDS.2484)	L-serine hydro-lyase [adding 1-C-(indol-3-yl)glycerol 3-phosphate; L-tryptophan and glyceraldehyde-3-phosphate-forming]_c0	Unknown	Unknown	None	(1) cpd00054[c0] + (1) cpd02210[c0] => (1) cpd00001[c0] + (1) cpd00065[c0] + (1) cpd00102[c0]
rxn02341_c0	=>	c0	(FSW8-bin-1.genome.CDS.2846) and (FSW8-bin-1.genome.CDS.2846)	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02666[c0] => (1) cpd00011[c0] + (1) cpd00834[c0]
rxn01923_c0	=>	c0	(FSW8-bin-1.genome.CDS.2626) or (FSW8-bin-1.genome.CDS.2653) or (FSW8-bin-1.genome.CDS.1836) or (FSW8-bin-1.genome.CDS.1852) or (FSW8-bin-1.genome.CDS.2736) or (FSW8-bin-1.genome.CDS.2035) or (FSW8-bin-1.genome.CDS.1910)	2-Methylpropanoyl-CoA:oxygen 2,3-oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (2) cpd00481[c0] => (2) cpd00001[c0] + (2) cpd02187[c0]
rxn01519_c0	=>	c0	(FSW8-bin-1.genome.CDS.2765) or (FSW8-bin-1.genome.CDS.2316)	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00358[c0] => (1) cpd00012[c0] + (2) cpd00067[c0] + (1) cpd00299[c0]
rxn01137_c0	=>	c0	FSW8-bin-1.genome.CDS.2453	Adenosine aminohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00067[c0] + (1) cpd00182[c0] => (1) cpd00013[c0] + (1) cpd00246[c0]
rxn01014_c0	<=>	c0	FSW8-bin-1.genome.CDS.2920	hydroxypyruvate carboxy-lyase (glycolaldehyde-forming)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00145[c0] <=> (1) cpd00011[c0] + (1) cpd00229[c0]
rxn00478_c0	=>	c0	(FSW8-bin-1.genome.CDS.2464) or (FSW8-bin-1.genome.CDS.2464)	L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00065[c0] => (1) cpd01749[c0]
rxn09108_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1629) or (FSW8-bin-1.genome.CDS.2890) or (FSW8-bin-1.genome.CDS.2431)	Phosphatidylglycerol synthase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15417[c0] <=> (1) cpd00046[c0] + (1) cpd15542[c0]
rxn00224_c0	<=>	c0	FSW8-bin-1.genome.CDS.2506	protoheme ferro-lyase (protoporphyrin-forming)_c0	Unknown	Unknown	None	(1) cpd01476[c0] + (1) cpd10515[c0] <=> (1) cpd00028[c0] + (2) cpd00067[c0]
rxn01513_c0	<=>	c0	FSW8-bin-1.genome.CDS.2136	ATP:dTMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00067[c0] + (1) cpd00298[c0] <=> (1) cpd00008[c0] + (1) cpd00297[c0]
rxn05372_c0	<=>	c0	(FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.2163)	10-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11508[c0] <=> (1) cpd00006[c0] + (1) cpd11509[c0]
rxn06510_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2262) or (FSW8-bin-1.genome.CDS.2931) or (FSW8-bin-1.genome.CDS.2318) or (FSW8-bin-1.genome.CDS.1854)	Lauroyl-CoA:acetyl-CoA C-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00022[c0] + (1) cpd01260[c0] <=> (1) cpd00010[c0] + (1) cpd12689[c0]
rxn02186_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2610) or (FSW8-bin-1.genome.CDS.2610)	2,3-Dihydroxy-3-methylbutanoate:NADP+ oxidoreductase (isomerizing)_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd00668[c0] <=> (1) cpd00006[c0] + (1) cpd02498[c0]
rxn08307_c0	<=>	c0	FSW8-bin-1.genome.CDS.1690	CDP-diacylglycerol synthetase (n-C14:0)_c0	Unknown	Unknown	None	(1) cpd00052[c0] + (1) cpd15522[c0] <=> (1) cpd00012[c0] + (1) cpd00067[c0] + (1) cpd15423[c0]
rxn05426_c0	<=>	c0	(FSW8-bin-1.genome.CDS.2472) or (FSW8-bin-1.genome.CDS.2808) or (FSW8-bin-1.genome.CDS.1507) or (FSW8-bin-1.genome.CDS.1986) or (FSW8-bin-1.genome.CDS.2917) or (FSW8-bin-1.genome.CDS.1727) or (FSW8-bin-1.genome.CDS.1592) or (FSW8-bin-1.genome.CDS.2163)	12-methyl-3-oxo-tridecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00005[c0] + (1) cpd00067[c0] + (1) cpd11562[c0] <=> (1) cpd00006[c0] + (1) cpd11563[c0]
rxn00209_c0	=>	c0	FSW8-bin-1.genome.CDS.2394	Pyridoxine 5-phosphate:oxygen oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00007[c0] + (1) cpd00478[c0] => (1) cpd00016[c0] + (1) cpd00025[c0]
rxn01274_c0	=>	c0	FSW8-bin-1.genome.CDS.2052	(R)-S-Lactoylglutathione hydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02182[c0] => (1) cpd00042[c0] + (1) cpd00067[c0] + (1) cpd00221[c0]
